capture_cost,penalty_services,penalty_biomass,CAPEX,aCAPEX,fixed_OPEX,energy_OPEX,other_OPEX,nominal,gross,captured,net,Name
28.165514200518764,-887.5890263789183,869.2915916958002,319242.93988686026,22351.292851433354,10186.642280821347,-10452.71321739769,0.0,709.283944348023,984.510344351229,784.1228020062292,200.38754234499982,Vartaverket KVV 8 
53.27850030152798,-788.5916751286655,840.1588703000563,453048.02551712,48514.215299606156,11642.614951945685,-16931.319183730186,0.0,743.4220896287708,1018.6484896319769,811.3124585562329,207.33603107574402,Vartaverket KVV 8 
11.431451937708351,-1078.5367095529725,981.1294068445055,335480.0697158388,35818.151235332065,11061.50145515086,-38937.74812500906,0.0,597.0607400128673,872.2871400160733,694.741543659586,177.5455963564873,Vartaverket KVV 8 
9.80534386161018,-791.1829705551204,910.2460247250802,339543.7973712961,33335.82049333273,7853.8770765006775,-33847.03451305176,0.0,664.9881585174354,940.2145585206414,748.8429942298704,191.37156429077095,Vartaverket KVV 8 
-43.20264542175302,-993.4012825693561,922.0374676884604,230603.44134508725,25098.686875418418,9797.98913591781,-66834.94200126392,0.0,652.9642584822997,928.1906584855057,739.2664425555389,188.92421592996675,Vartaverket KVV 8 
35.06525913750981,-958.446945445977,988.3211904821368,267345.74237801804,23781.67768495491,10705.693207303362,-10303.350092968978,0.0,590.713309196552,865.939709199758,689.6860708900138,176.25363830974425,Vartaverket KVV 8 
43.557265678575725,-1021.0205901966428,935.3461153673727,257925.33953197475,22153.228938631022,13660.859388768884,-4071.8298250359594,0.0,639.7574227990303,914.9838228022363,728.7477303235966,186.23609247863976,Vartaverket KVV 8 
74.1178115688444,-826.7915248312065,936.6702872896212,301528.8561591028,28435.952920291442,12387.069796347705,13113.805732735216,0.0,638.4639090579548,913.6903090611607,727.7174987725466,185.97281028861414,Vartaverket KVV 8 
-11.791787063052997,-891.2676129059037,850.1788810423291,316279.4789693435,30021.68538320384,14680.40480595251,-54156.161580272914,0.0,731.4165352256803,1006.6429352288861,801.7505184382819,204.89241679060422,Vartaverket KVV 8 
36.59257506794867,-697.6405757172527,785.9446146767796,309733.15213460155,30744.26875402933,13170.588823955944,-12178.974165901496,0.0,813.6881981762341,1088.91459817944,867.2765814691501,221.6380167102899,Vartaverket KVV 8 
8.57207315515827,-768.2324738830184,833.7577128636314,373022.39602235623,25351.254800349947,15630.008376485997,-33973.23940569518,0.0,751.2427421443743,1026.4691421475802,817.541293021241,208.9278491263392,Vartaverket KVV 8 
43.893433647972856,-712.7990630796866,781.9310069586713,277922.73860232957,31124.873763162766,8830.075047115351,-1691.8021302971988,0.0,819.2775353386173,1094.503935341823,871.7282632033969,222.77567213842622,Vartaverket KVV 8 
-20.392735358321318,-1114.0607198030643,1030.7981313789155,330701.1606563608,31910.192156047935,8861.436620728486,-54256.64343246223,0.0,555.0298240134277,830.2562240166337,661.2656134030204,168.99061061361328,Vartaverket KVV 8 
44.02749527785184,-912.9800598527344,961.7093658051597,364315.4841161538,35640.06283069594,10878.308378753118,-15312.975389397412,0.0,614.6750553762448,889.9014553794508,708.770635783808,181.13081959564283,Vartaverket KVV 8 
-28.265710443388105,-826.2377852401232,864.991661189616,295901.09744148096,22822.411850588156,7334.581984183915,-52430.95955830437,0.0,714.1780100983307,989.4044101015367,788.0207280883191,201.3836820132176,Vartaverket KVV 8 
-41.87526200713934,-1055.9739682449397,993.8613387726126,291865.3408853843,22847.921428906877,7117.316057956179,-58685.03030084163,0.0,585.8862430733212,861.1126430765272,685.8415073100227,175.27113576650447,Vartaverket KVV 8 
-36.8920444316382,-883.0350695632713,848.1769404949104,286810.34928790794,24961.263882867792,11959.303475166074,-66568.59616946006,0.0,733.792500914669,1009.0189009178749,803.6428793303843,205.37602158749064,Vartaverket KVV 8 
10.843449660342547,-700.2703697171027,796.1057904544629,315420.0054646209,36187.178833415805,7928.06870385163,-34831.00992342611,0.0,799.7897279331393,1075.0161279363454,856.2070101912605,218.8091177450849,Vartaverket KVV 8 
1.674410115256457,-818.6100166324875,800.5322204361712,215311.81597016245,19285.881040127384,6149.707404366264,-24009.873885293797,0.0,793.8455779063924,1069.0719779095984,851.4727343136518,217.59924359594663,Vartaverket KVV 8 
50.27685124992927,-775.0472268624585,882.7224693302082,313549.8521627926,35375.97125992576,10041.394307220675,-6593.9758649644855,0.0,694.3043347603987,969.5307347636046,772.1921468229689,197.33858794063576,Vartaverket KVV 8 
-16.501419093199132,-759.4118168161468,817.8127529530116,249356.82804626218,19309.39803497052,8032.242762417912,-41095.25942877649,0.0,771.2558921740508,1046.4822921772568,833.4809602561061,213.00133192115072,Vartaverket KVV 8 
-7.03072669367241,-724.4791809418263,789.902585501863,413731.9274092208,34577.28608576905,9187.930790624434,-49832.248275456965,0.0,808.2319656107164,1083.4583656139225,862.9309121806364,220.52745343328615,Vartaverket KVV 8 
-27.652484585794276,-991.032140169334,920.2819859551131,221388.44072619354,16164.866774901688,7765.174566021258,-44411.59039401141,0.0,654.7348263852929,929.9612263884989,740.6766285156998,189.28459787279905,Vartaverket KVV 8 
3.4877506861097802,-866.2146835532434,887.301986907069,224107.040686141,20593.644877262464,6963.493091204574,-24877.824415861458,0.0,689.3004205275078,964.5268205307137,768.2067308526787,196.32008967803506,Vartaverket KVV 8 
-29.283506229973153,-914.9727989865524,1015.3790042870102,233426.08873849068,26356.779375545593,6069.337210835293,-52084.348687924,0.0,567.637752858625,842.864152861831,671.3073204813813,171.5568323804497,Vartaverket KVV 8 
23.285484010615324,-893.5544967541779,930.1745519313032,302001.9830676812,31711.24701221139,6525.210985756921,-21172.869158848553,0.0,644.8445291628568,920.0709291660628,732.7994054725621,187.27152369350074,Vartaverket KVV 8 
-2.1526541421460426,-871.050875597718,925.2812775691888,352082.75821553875,29271.85760647465,12551.747027584495,-43409.410597246795,0.0,649.7102490235707,924.9366490267766,736.674755196261,188.26189383051565,Vartaverket KVV 8 
2.378552138050485,-694.8511016904083,842.0231883922683,316195.3571655224,29002.737155823736,6105.695582406716,-33182.95640003913,0.0,741.1667066001261,1016.3931066033321,809.5161368922044,206.87696971112769,Vartaverket KVV 8 
-23.66898590756415,-1043.388223682014,999.9532550735894,247244.34599333385,23202.721454496226,9275.69775897181,-48612.696430896074,0.0,580.6401716987657,855.8665717019717,681.6632229381588,174.20334876381287,Vartaverket KVV 8 
11.085794254628967,-876.0233256373024,835.6974980599849,295401.71612003783,25408.928545962408,11199.880861290778,-27566.751704629107,0.0,748.8601459883799,1024.086545991586,815.6436512294541,208.4428947621319,Vartaverket KVV 8 
11.287853526721582,-780.1994295371787,931.8578198404456,365067.9505720757,26308.939930556015,16683.512357085063,-34735.66163595469,0.0,643.1825525863601,918.4089525895661,731.4757081264564,186.93324446310965,Vartaverket KVV 8 
45.76972287388268,-998.1899074179242,928.2152908256115,276547.0833062028,23481.403310162892,9012.514640379639,1116.9034779599608,0.0,646.7865992879775,922.0129992911835,734.3461860391043,187.66681325207924,Vartaverket KVV 8 
38.835106012616386,-843.1092475127358,900.2978130282746,281294.75948863436,30647.993430465256,8907.072666621827,-10152.32214805308,0.0,675.3774467432064,950.6038467464124,757.117643491997,193.4862032544154,Vartaverket KVV 8 
-2.9108229347613466,-783.1746940570052,831.3749742651561,308235.22771991737,28270.734380611877,10462.486797419077,-41119.75944680479,0.0,754.1846248337114,1029.4110248369175,819.8843839910539,209.52664084586354,Vartaverket KVV 8 
38.83892282190884,-1025.6045970858663,1036.196998138396,300041.70975156414,28477.77526764166,11865.905908615492,-14794.651620283232,0.0,550.703964415544,825.93036441875,657.8202406159895,168.11012380276043,Vartaverket KVV 8 
39.62859645033913,-755.6514414580341,784.6642451702709,325834.1152573886,30151.32111242132,11203.114634182151,-6929.400827855974,0.0,815.465025724173,1090.6914257273788,868.6917529841734,221.99967274320545,Vartaverket KVV 8 
50.45904959868138,-1008.5150610088306,1001.5634545199124,218371.68961607348,16176.527346999523,7957.706955007819,10206.545983519003,0.0,579.2642070769921,854.4906070801981,680.5673225843666,173.92328449583147,Vartaverket KVV 8 
-17.218510360816367,-887.181266402719,914.4819084666024,306306.1846980788,37729.6516153009,11885.766981766534,-62449.65457522559,0.0,660.6330810412085,935.8594810444145,745.374350580561,190.48513046385347,Vartaverket KVV 8 
-38.63009961437156,-689.6061013403199,799.943335021135,340557.7504975676,31233.300490333044,7548.669068922062,-71698.66019445396,0.0,794.6325847703204,1069.8589847735261,852.0995535551986,217.75943121832756,Vartaverket KVV 8 
-34.629684799089866,-962.0252894708973,890.3552208722514,311497.244635253,34857.03127098996,9392.08282230699,-70760.6440372527,0.0,685.9928349934006,961.2192349966066,765.572372309104,195.64686268750256,Vartaverket KVV 8 
-28.402309289536827,-624.3714509390228,787.41748285918,337575.5946466363,34700.328247004465,11596.165775455347,-70883.07622440743,0.0,811.6513781920164,1086.8777781952224,865.6543364593635,221.22344173585884,Vartaverket KVV 8 
61.18999209007089,-945.4370993014112,1009.2413483344119,319077.8258121469,25088.71547576424,5443.901403316486,10794.482444008738,0.0,572.7635933660334,847.9899933692394,675.3898458142713,172.6001475549681,Vartaverket KVV 8 
55.60617131236763,-1054.1222325814954,966.2274116747301,244804.99589328576,20576.727046094293,8072.662580450198,10578.34252273865,0.0,610.5139070314333,885.7403070346393,705.4564488700612,180.28385816457808,Vartaverket KVV 8 
-7.456665334981646,-798.7909214147573,805.3671050940109,193366.9845470758,21883.195141962486,5492.139521015733,-33686.36585740629,0.0,787.4275858237409,1062.6539858269468,846.3610623398862,216.29292348706065,Vartaverket KVV 8 
-30.216140479174964,-843.6976432978305,896.8074591288223,346001.8537526827,28609.90842808508,7489.692009803479,-59065.81094166153,0.0,679.0771749396566,954.3035749428626,760.064327858197,194.23924708466564,Vartaverket KVV 8 
52.20478716180928,-1054.6052544447957,978.8639687964799,319670.6856857072,30778.520759809366,9311.905808294554,-3737.6532155227587,0.0,599.0795215175392,874.3059215207452,696.3494217475758,177.9564997731694,Vartaverket KVV 8 
83.53432610831165,-943.6745768002246,1018.5691846075357,323890.05725847697,35834.79741877497,8851.187714837712,11215.584498405336,0.0,564.9978844294889,840.2242844326948,669.2047716951154,171.01951273757948,Vartaverket KVV 8 
38.044096193405984,-651.0809900280102,820.2017882047676,398194.51349197223,30933.357082186172,10086.464524738356,-9403.151965983867,0.0,768.207760455365,1043.434160458571,831.0532462174942,212.38091424107665,Vartaverket KVV 8 
27.30136697515756,-859.3981105579633,797.4287892697489,249555.99996305254,17364.872808192293,11142.619387933779,-5170.65245012945,0.0,798.006189286415,1073.232589289621,854.7864935565902,218.4460957330308,Vartaverket KVV 8 
20.039119988108013,-660.8928227041774,779.3626525735614,413467.9586394857,31079.106230859874,13771.451689026573,-27324.32345335336,0.0,822.884423572962,1098.1108235761678,874.6010042823151,223.50981929385273,Vartaverket KVV 8 
-61.27350630953393,-932.000010149428,878.8174164551483,221577.97919977354,18065.219398293593,8143.709512150698,-73734.09463022834,0.0,698.6124751230684,973.8388751262744,775.623406953444,198.21546817283036,Vartaverket KVV 8 
14.825789430380558,-840.472205828119,843.7039874419885,290528.6326993325,24241.869556082085,10190.797611476368,-22454.860800903083,0.0,739.1418820252172,1014.3682820284232,807.9034457423771,206.46483628604608,Vartaverket KVV 8 
49.637981147554946,-294.57601273342965,805.2982994177559,191276.57015039225,13350.193968173606,9199.890978403373,19465.15903725566,0.0,729.7611187875663,1004.9875187907724,846.4333764690632,158.55414232170915,Vartaverket KVV 8 
57.19759884056878,-405.71200339173623,745.1962342901431,257656.7768552323,29663.696104355182,11921.365814108365,10733.60961352104,0.0,810.8160443594038,1086.0424443626096,914.7004873022099,171.34195706039964,Vartaverket KVV 8 
28.708237436768044,-685.9584869915923,977.3955867488461,253066.67949839192,27352.424501193425,12559.96355848543,-19891.39026358384,0.0,552.8055154163615,828.0319154195674,697.3955764505814,130.63633896898602,Vartaverket KVV 8 
38.555830129294826,-479.0604582773888,969.0785640525127,302096.56458129385,24399.020649701837,10697.312495223021,-7976.898406156451,0.0,559.9120189438296,835.1384189470356,703.3809062812263,131.75751266580926,Vartaverket KVV 8 
54.32802422349726,-548.6447713457504,849.2887868150858,305806.34352810465,30289.384975695168,12841.59621772279,472.190705994606,0.0,677.7059268832547,952.9323268864607,802.5907903448821,150.34153654157865,Vartaverket KVV 8 
45.728612592700685,-827.4312399060191,893.06561904483,199228.4023120151,18649.07273440324,7119.476825820239,9133.764072302863,0.0,630.9945120546046,906.2209120578106,763.2489081485393,142.97200390927128,Vartaverket KVV 8 
0.35264118550132106,-834.0003909204333,904.5112678280918,268176.45032167376,28523.15936922943,8908.921663707933,-37166.33388424434,0.0,619.5272295028163,894.7536295060223,753.5907875174355,141.16284198858682,Vartaverket KVV 8 
60.23974231581874,-816.3834050767468,862.7438624825243,313912.6264437172,34520.60829913012,14898.663292129031,-1825.4269004834591,0.0,662.8443009456199,938.0707009488259,790.0738426345779,147.99685831424802,Vartaverket KVV 8 
-19.110100085013194,-744.6982787241063,820.1451676110918,227560.2455247221,23065.48766012269,8316.91060933506,-47265.00539699161,0.0,711.5680990433964,986.7944990466024,831.110619875275,155.68387917132736,Vartaverket KVV 8 
34.0312917064412,-438.196154931955,911.8453139663415,173424.37564565765,12971.578131465532,9233.248010913616,3234.571578783892,0.0,612.3306531749528,887.5570531781588,747.5295954266718,140.02745775148696,Vartaverket KVV 8 
51.98653921217072,-660.4680346787833,933.1419385765226,234452.2174448609,22021.231004466463,10023.918568695795,5929.411304778457,0.0,592.074389255995,867.300789259201,730.4691070693618,136.83168218983917,Vartaverket KVV 8 
32.24131499337646,-334.32210467640317,801.7955664446852,243208.8738886468,16615.905922488157,10665.642864212294,127.79626712092757,0.0,734.1515183693479,1009.3779183725538,850.1311146723466,159.24680370020724,Vartaverket KVV 8 
76.17594860470857,-720.0491478425521,829.516140969589,373286.0482952483,34228.698682351685,12307.143165787285,16059.58309742032,0.0,700.4203654380339,975.6467654412398,821.7216338240671,153.92513161717272,Vartaverket KVV 8 
72.15625606960496,-447.0361368074877,949.8985101659352,302372.92214674834,36151.192831018656,14074.7731075827,1552.162285411179,0.0,576.7748729295223,852.0012729327283,717.5833537436472,134.4179191890811,Vartaverket KVV 8 
-12.218251350988021,-890.2362776541238,957.7501527749819,227956.00309156356,24317.936941844036,6767.357288600376,-39781.03105122201,0.0,569.7901603944858,845.0165603976918,711.7006002724296,133.31596012526222,Vartaverket KVV 8 
88.35435909122847,-357.1179910553752,840.792196514831,346011.4920470309,33154.35106109158,13649.128259432711,24825.517807238073,0.0,687.3357445706504,962.5621445738564,810.7013379362903,151.86080663756604,Vartaverket KVV 8 
43.66398003038455,-283.68457031470683,814.815487685408,252815.48438691002,18752.318932043447,8892.277736617005,8882.369842896715,0.0,718.0226877347375,993.2490877379435,836.5468856970681,156.70220204087536,Vartaverket KVV 8 
71.37647977523281,-331.3491974236541,865.9597445576453,316223.7962227666,33917.720727594904,13954.643458148064,8310.90205725576,0.0,659.3606231287964,934.5870231320024,787.1397751741459,147.44724795785646,Vartaverket KVV 8 
66.06853408956901,-225.63647321169532,786.7081105816693,245498.3663943393,22500.67821216255,8642.991904050341,26100.41323459019,0.0,753.5093266691617,1028.7357266723677,866.4348943053188,162.30083236704888,Vartaverket KVV 8 
46.973788414154605,-422.44389093797287,816.3312526010606,291463.25178350694,33159.18058925339,10920.097040098482,-4856.465670073629,0.0,716.1784215561488,991.4048215593548,834.9935843679841,156.41123719137067,Vartaverket KVV 8 
44.02084214968407,-657.1525645487396,768.1701386046288,299993.37989500276,27798.566485777676,12445.515249552087,-1182.4403943709285,0.0,778.3354336921117,1053.5618336953175,887.3442540725944,166.21757962272318,Vartaverket KVV 8 
36.193590469941306,-638.4397780203968,895.9064474950384,200930.9529920035,18554.818894295866,8380.513478481344,601.7908559932038,0.0,628.1209774837286,903.3473774869345,760.8287232967376,142.5186541901969,Vartaverket KVV 8 
41.371057339768775,-413.0253888121666,909.6493526285561,283238.5154734402,29620.096992681356,14026.628170843569,-12645.977522213816,0.0,614.4732820552196,889.6996820584255,749.3341875870068,140.36549447141874,Vartaverket KVV 8 
43.742746549876884,-477.8973369285473,826.6420238710948,269617.0947795079,31046.059859124056,13739.609935589486,-8716.33518497257,0.0,703.8125508939751,979.0389508971809,824.578643424083,154.46030747309794,Vartaverket KVV 8 
18.886277099928538,-709.6154188272827,799.33129709339,218346.79793910403,21316.931893596,8463.381017943278,-13675.002427506059,0.0,737.2633433124778,1012.4897433156838,852.7519954736956,159.73774784198815,Vartaverket KVV 8 
46.34741126413952,-474.00895989767344,961.1705287714309,196086.41125724665,14885.51079209928,9168.501960939699,8814.087093767344,0.0,566.783124417758,842.009524420964,709.1679761677958,132.84154825316818,Vartaverket KVV 8 
24.76094891156855,-651.4353565037699,770.3630787548477,240265.29778953665,25177.829869293557,10759.554546883079,-14028.443407331839,0.0,775.3363309189322,1050.5627309221381,884.8183115716024,165.74441935053574,Vartaverket KVV 8 
52.92194368833309,-366.0745967388978,828.2674055353448,229299.1421154124,22047.455677420316,7815.059546409089,13690.154043511227,0.0,701.8912970226527,977.1176970258587,822.9605005407622,154.1571964850965,Vartaverket KVV 8 
40.06484873859061,-588.7654961733127,735.5314389261838,306203.7444645558,30116.16390472121,13112.172412631071,-6099.458020457328,0.0,825.0865125213935,1100.3129125245996,926.7195425882709,173.5933699363287,Vartaverket KVV 8 
58.21313108041918,-889.6453972170192,917.7964668662771,264303.01102772163,29607.329683040512,6842.478221183281,6784.064813301184,0.0,606.5755779250835,881.8019779282895,742.6824827168128,139.11949521147665,Vartaverket KVV 8 
16.765186737878974,-632.9883734028457,764.0716928209092,270659.05622021225,24462.329598551696,10763.421486052843,-20269.462137660816,0.0,783.9866914153953,1059.2130914186012,892.1039282641418,167.10916315445934,Vartaverket KVV 8 
94.4259436726631,-380.6001350467404,955.6906328812598,268008.82905367384,33352.278982430624,6016.222122072655,27979.3226180188,0.0,571.6111769000225,846.8375769032285,713.2343199660254,133.60325693720313,Vartaverket KVV 8 
-2.4236469237999185,-917.8868147222786,943.3657430643875,257923.59519158961,20008.36850290062,7297.199799683935,-29056.78065864207,0.0,582.674945014196,857.901345017402,722.5525875327894,135.34875748461263,Vartaverket KVV 8 
59.216837098032414,-604.1433636855538,951.2360094996676,222448.2737978424,17807.333318658202,8890.728862765955,15735.206452700957,0.0,575.5769040516557,850.8033040548617,716.5743851512635,134.22891890359813,Vartaverket KVV 8 
-26.685627777412797,-936.3440417544633,941.3433479953825,223500.6490754842,16997.609294122423,7764.524745369973,-44085.32866007435,0.0,584.5180721298768,859.7444721330828,724.1049295058166,135.63954262726622,Vartaverket KVV 8 
48.742307865913595,-87.41244563045451,740.37911604087,247681.0918436541,18210.202947707116,12251.264285786818,14413.225763795972,0.0,817.8821470693233,1093.1085470725293,920.6517902422017,172.45675683032755,Vartaverket KVV 8 
42.14056577861649,-315.677524912381,858.9981511347399,220806.17611452728,25268.708824495887,7349.309013160757,821.3220114831925,0.0,666.9348127411649,942.1612127443709,793.519005530487,148.64220721388392,Vartaverket KVV 8 
81.37867946055833,-318.01891908563783,867.9837833679367,328531.75953244604,28558.752628480008,11530.07237451537,23818.19827095707,0.0,657.1812731885545,932.4076731917605,785.3042553354059,147.10341785635467,Vartaverket KVV 8 
7.762238591464235,-645.6280270524438,928.9717748869256,289467.34261924634,27612.127593216614,10840.144947658237,-32756.744021895767,0.0,595.9677112676007,871.1941112708067,733.7481902762158,137.4459209945909,Vartaverket KVV 8 
18.589577813836094,-648.1574460269753,750.0750980849076,259300.6622950732,28131.19184343964,6260.477956281006,-17498.375762684525,0.0,803.7518808177704,1078.9782808209766,908.7508175932084,170.22746322776823,Vartaverket KVV 8 
32.176416464099105,-369.34625753240164,897.6637395507962,197691.40028170389,18987.594649603383,6696.200192694818,-1250.9771798662393,0.0,626.3525589767698,901.5789589799758,759.33930335881,142.23965562116587,Vartaverket KVV 8 
43.92608049049469,-258.0387915153764,782.8879186159684,214439.89437036935,23975.427344548916,7876.645374064066,6392.729905803978,0.0,758.5291613918777,1033.7555613950838,870.6627633825166,163.0927980125672,Vartaverket KVV 8 
35.15765607785184,-256.74286635025044,759.4567745589125,215227.18446300662,20279.215243191942,7541.233290165992,3734.4228981286287,0.0,790.4231101856046,1065.6495101888106,897.5248907837484,168.12461940506216,Vartaverket KVV 8 
29.976137746618107,-533.6707773426399,876.2740212231015,206568.89059024173,17019.873127025927,9652.238126993509,-3354.43321705544,0.0,648.3599670656695,923.5863670688755,777.8746626421106,145.71170442676487,Vartaverket KVV 8 
51.12713402485076,-150.15634784168554,748.0058672995733,211960.31420071653,22338.847647384402,9367.61421369228,14883.891707394123,0.0,806.7366903934522,1081.9630903966583,911.2647218955238,170.6983685011345,Vartaverket KVV 8 
19.1767668526694,-689.8298426412035,791.3085046675496,213183.4463088659,18135.289886806717,7110.680955691823,-8727.147188988372,0.0,747.5286127946083,1022.7550127978143,861.3977413617433,161.35727143607096,Vartaverket KVV 8 
22.37363621835098,-812.2283357814931,923.2513626967492,251945.7932765608,27682.41354612293,7452.028449387754,-18616.110510239436,0.0,601.3655797306016,876.5919797338075,738.2944517406081,138.29752799319942,Vartaverket KVV 8 
-33.59237587348436,-750.8628443302399,869.1665970196727,230923.2274958416,19795.07450150449,7818.286881972176,-53957.69730841428,0.0,655.9123973152566,931.1387973184626,784.2355665510437,146.9032307674189,Vartaverket KVV 8 
66.57797697127017,-466.58741459716424,920.1784903858744,260339.0568614145,17701.750055259243,7832.000944402312,23784.546887809338,0.0,604.292897909197,879.519297912403,740.7599349068956,138.75936300550734,Vartaverket KVV 8 
77.10164462745162,-157.19884392807526,738.3392479328844,294078.2710100463,33595.02164001618,14499.581655310054,23085.27631692493,0.0,820.9021643174684,1096.1285643206743,923.1953475984343,172.93321672224,Vartaverket KVV 8 
49.44120688316524,-241.50036408519819,852.2049502597818,256008.2658566895,18202.668077640446,9345.080041126215,11997.524424355566,0.0,674.4450840354301,949.6714840386361,799.844401787599,149.82708225103704,Vartaverket KVV 8 
44.740135806076275,-610.8295474905832,922.678823061599,241649.3863272203,23873.865485720562,11316.183500470255,-2138.1583466230186,0.0,601.9095216090843,877.1359216122903,738.7525773911246,138.38334422116566,Vartaverket KVV 8 
61.20344645093163,-191.7143909719516,810.5322149369069,279663.99379820627,32247.97962932439,13237.71109219236,5984.426800099015,0.0,723.2715312372904,998.4979312404964,840.9676334629402,157.53029777755626,Vartaverket KVV 8 
20.966446876483186,-844.0279504400961,889.0123355200416,267342.0704247353,21024.89961951493,12550.353507749847,-17499.674533711404,0.0,635.1262548279082,910.3526548311141,766.7287971231973,143.62385770791684,Vartaverket KVV 8 
8.235017139296152,-610.2552349667085,771.7948663613815,304879.08079073636,22764.830000380614,13278.143229811732,-28769.99673638168,0.0,773.387389867909,1048.613789871115,883.1768496394766,165.43694023163835,Vartaverket KVV 8 
61.35663389216315,-135.29241127709358,779.9283890506765,188885.0214544168,15577.470365744348,9578.189426639963,28467.988620334298,0.0,762.4518678738889,1037.6782678770949,873.9665951519507,163.71167272514413,Vartaverket KVV 8 
45.835439484129054,-484.507700400366,776.8385822841509,275441.3853031282,26728.930551348658,8622.138415006624,4866.903727030694,0.0,766.5791414242524,1041.8055414274584,877.4427200007938,164.3628214266646,Vartaverket KVV 8 
29.667636705851585,-470.1573612884915,825.6259517317493,209514.19040807502,25164.856255235914,9297.378503726843,-9968.82890966773,0.0,705.0174236323551,980.2438236355611,825.5934266737195,154.65039696184158,Vartaverket KVV 8 
-8.853365831592328,-827.6541634760558,889.7163530328379,298087.54172006674,24308.29356546239,10943.585412669527,-42034.63817971653,0.0,634.405908158279,909.632308161485,766.1220975847433,143.51021057674166,Vartaverket KVV 8 
33.15960855264515,-643.4261584651813,970.4274751747537,200221.16072043258,18967.162744718687,10899.534713785051,-6575.282481128082,0.0,558.7511619702309,833.9775619734369,702.4031945491014,131.5743674243355,Vartaverket KVV 8 
35.14885539004288,-761.3538928087897,836.8159269332959,267771.2680309465,25154.199026693746,9505.800966879091,-6029.376121496915,0.0,691.9095181481115,967.1359181513175,814.5535197196358,152.58239843168167,Vartaverket KVV 8 
79.74933767433394,-116.87432770746459,765.7562480842676,340077.73790780915,38496.037038125854,13419.336450571915,19072.81567158371,0.0,781.6565726698658,1056.882972673072,890.1414260036906,166.74154666938125,Vartaverket KVV 8 
22.17808959062389,-586.5677002969323,853.8425999126625,255568.39904189555,20002.420812088676,13165.253231979335,-15462.676259623513,0.0,672.6236368783713,947.8500368815772,798.3103193851983,149.5397174963789,Vartaverket KVV 8 
39.63858353708239,-383.03964325864536,769.2766493096559,302662.1506655824,28029.161385924384,10189.758798003875,-3096.4430162779986,0.0,776.8200133963859,1052.0464133995918,886.0679175075151,165.9784958920767,Vartaverket KVV 8 
46.807029171196454,-298.9558785730617,807.7643619664454,248546.61418191344,24081.32533819285,9017.637461311277,6399.114102823109,0.0,726.6929442075974,1001.9193442108033,843.8492594320232,158.07008477878003,Vartaverket KVV 8 
64.99272134842725,-195.57246102508657,832.8832376783226,207184.3718841686,22310.079166089967,8493.61212081887,22386.329775337814,0.0,696.4761186766737,971.7025186798796,818.3996601264611,153.30285855341856,Vartaverket KVV 8 
30.716629429131956,-776.8857063580598,855.9268769012166,301386.79756391287,34183.92055351793,10450.058933014006,-20172.289573893875,0.0,670.3155167879908,945.5419167911967,796.3663451120177,149.17557167917903,Vartaverket KVV 8 
4.526727963783332,-539.4188375972186,844.6473739488125,174329.5926652297,20311.99428428714,7490.211524330728,-24149.131369131504,0.0,682.9423752510758,958.1687752542817,807.001098522653,151.16767673162872,Vartaverket KVV 8 
35.47597414746112,-304.6677454358778,883.5830249844677,216041.87908996252,22208.932860227826,5852.825193266229,-694.1697528125346,0.0,640.7200554331756,915.9464554363816,771.4400790496717,144.50637638670992,Vartaverket KVV 8 
47.70501593892075,-557.275457445366,891.6142748629185,258676.95442099,24717.440716386773,8302.42680926886,3450.2022625774594,0.0,632.4696325022262,907.6960325054322,764.4913028627356,143.20472964269663,Vartaverket KVV 8 
49.76036909398171,-277.85151176546935,779.0293690235185,281700.83642157115,21924.519573098958,12938.901007183951,8675.667085335896,0.0,763.6493754155334,1038.8757754187393,874.9751751918709,163.9006002268684,Vartaverket KVV 8 
35.03493247265415,-348.155867998093,783.9345189308085,208815.44205419303,16212.28213021853,7523.562566431865,6727.0422467647195,0.0,757.1490347742879,1032.3754347774939,869.5003755806392,162.87505919685464,Vartaverket KVV 8 
84.46260068395988,-242.0515050342821,808.8692537772793,358661.67642195156,41442.36731605313,10726.563007719687,19007.414913364097,0.0,725.3243516033353,1000.5507516065413,842.6965859536203,157.85416565292098,Vartaverket KVV 8 
10.738577335481578,-598.43404508191,938.2591823137639,170142.80621145642,12496.014509523538,6194.978955482297,-10889.576546276883,0.0,587.34415094253,862.5705509457359,726.4851455650567,136.08540538067928,Vartaverket KVV 8 
19.33661294233263,-471.8727310470256,758.8979407891202,322733.1416590541,27832.47435464776,11169.672691385731,-21634.275764565347,0.0,791.2078282630273,1066.4342282662333,898.1858060283959,168.24842223783742,Vartaverket KVV 8 
34.9307592796849,-393.92351555308227,795.0735618565884,197933.5537357869,23696.272758781914,5698.481188467988,552.035945465535,0.0,742.685374007284,1017.91177401049,857.3186071604217,160.59316685006831,Vartaverket KVV 8 
-8.71425907714274,-932.8424606724282,931.2566587073655,213336.35138908014,16274.380015435458,13037.77374629576,-35690.53742080442,0.0,593.8301938488602,869.056593852066,731.9479031560503,137.10869069601574,Vartaverket KVV 8 
63.881265817539465,-758.1019638288485,857.4538329924253,336455.6568215969,32152.14023169272,9163.499614922579,9466.655754014164,0.0,668.6316932003127,943.8580932035187,794.9481737834709,148.9099194200478,Vartaverket KVV 8 
