CEPCI,COP,Tlow,Tsupp,WACC,alpha,beta,cHEX,cHP,cMEA,cbio,celc,cheat,dTmin,dTreb,fixed,i,ownercost,rescalation,t,time,yexpenses,duration_increase,heat_pump,rate,scenario,policy,model,Name
1.1886268701480982,3.6724663584847903,40.007503836369004,99.88923816947556,0.06463018522625952,6.735879504004634,0.6220833601665113,0.5589843333994303,0.89079726431929,1.9452366765973956,47.682294064630405,29.59123084890367,140.20319538277445,10.566683857470728,13.719434114695964,0.04962132225520895,0.10497159798076747,0.21033524745818055,0.024367485143303638,28,5512.037808749757,2,0,True,0.7803802453773063,56,12,CCSproblem,Vartaverket KVV 8 
1.1296685822498818,3.436149469451661,39.39160255335368,93.45053206402332,0.08883722038607515,6.25027313153193,0.6187350513898379,0.5937362641800399,0.7639496449292885,1.770465575709918,46.53102328755753,57.96040616962766,140.84043400872895,9.619629550182786,8.210026575992918,0.054744622481072744,0.08067856876485827,0.14857844230188888,0.034218737069272386,25,5743.802994017997,5,0,True,0.7803802453773063,57,12,CCSproblem,Vartaverket KVV 8 
1.1649688098862476,2.3590488849097375,35.91783144258228,78.06001325943258,0.05968434466413573,6.099301082633486,0.612073898293634,0.5781292898448,0.7681328571752851,1.5634126801204489,50.49706488997754,46.158409389643836,100.12917069465472,9.17066374696305,13.772587498142393,0.07189080133722764,0.06720828626099261,0.2656624660700657,0.03200599664124849,26,4711.466393181156,4,0,True,0.7803802453773063,58,12,CCSproblem,Vartaverket KVV 8 
1.1786518172262963,3.473161937489356,44.45654026675921,87.42332085195832,0.06176835091482368,6.595140174999755,0.6046124601325773,0.5878256936372278,0.8787244928593464,1.9101947988363532,46.7611449320616,84.04326372260448,142.13629719026972,7.874229478596349,12.265738504419033,0.06610258941149805,0.0928898429402697,0.334435840977357,0.03749744843661936,24,5862.349617508023,2,0,True,0.7803802453773063,59,12,CCSproblem,Vartaverket KVV 8 
1.1145525579205777,2.900412156439633,31.608986391343713,92.55112443087313,0.05952870645168374,6.086050928076181,0.640664422229066,0.5129873652903935,0.7817812696828247,1.6995089036662772,45.520951430909264,77.47782060509476,65.81403767876635,11.127086170657087,11.385495193306722,0.04836094541373291,0.05699376013170921,0.2205823569417093,0.05216070552823514,20,5432.099629874901,3,0,True,0.7803802453773063,60,12,CCSproblem,Vartaverket KVV 8 
1.1871214778032118,2.5363167637605306,36.27021951195433,80.97647691209704,0.06263332046520811,6.6199672889722665,0.6333939914856966,0.5901767932924138,0.8769924725887275,2.4375553720773326,35.04425074001005,38.887002787665224,76.35349836360115,7.170698530977281,9.020201876649836,0.04530063432074486,0.10186899306546152,0.1448462683722282,0.03333292949122003,27,4369.970175270952,6,0,True,0.7803802453773063,61,12,CCSproblem,Vartaverket KVV 8 
1.0892056255172944,3.427484827913603,37.02447636384078,83.15781887492945,0.08418289102155595,6.642308607676515,0.6459476413531039,0.580877543351866,0.9043727134034283,2.0024060167507534,41.52123986807822,76.17518999686853,149.6391624000672,6.700573185582332,7.773162406590159,0.04860548511181646,0.06602093412088854,0.17964981129259755,0.026901211656779906,23,4766.347976121595,3,0,True,0.7803802453773063,62,12,CCSproblem,Vartaverket KVV 8 
1.1483564189035373,2.9461124148129856,37.11655993912538,92.75363308222306,0.0739923287521687,6.245037766176915,0.652083898674404,0.5789773505704574,0.9412327928715394,2.134077908077,56.785444952731126,40.51180431616123,44.10156266011249,11.834474559789617,7.732647015529074,0.047694423196591396,0.053930830402639254,0.3804686884719449,0.05841490125401781,30,4391.24224930572,2,0,True,0.7803802453773063,63,12,CCSproblem,Vartaverket KVV 8 
1.0530983894383632,3.6564629790565495,44.10581305305849,95.0344965187322,0.04970778776033235,6.801991610819957,0.6965434908436345,0.56757768399345,0.8867668766658112,2.4997706933275445,55.568704317924016,95.1534119590952,105.26201269445781,8.350330779418195,8.400990822255743,0.07140774092697501,0.10348910101882353,0.25075579077981824,0.048802937440180084,24,5965.286500916381,3,0,True,0.7803802453773063,64,12,CCSproblem,Vartaverket KVV 8 
1.094620987813857,3.0546967388664967,43.847923546880914,82.59317192093674,0.04438799542932416,6.110543380572114,0.6709300987606966,0.5653576868285553,0.8834242979700959,2.273535071474769,38.297560771830334,50.367513559621145,87.80829614692948,10.153795998760572,7.80464461047772,0.05573730962428175,0.05213277366378644,0.39183097262971134,0.04956091672078738,26,4901.020280231648,2,0,True,0.7803802453773063,65,12,CCSproblem,Vartaverket KVV 8 
1.0747882584460908,2.4751567838679427,37.92939892719651,94.3786415559284,0.06909187525278923,6.923202083129472,0.654552034953815,0.5541207497208295,0.9457583543761123,1.5315770136253926,45.87944075948732,60.12442859404408,77.50271376467195,7.942384516123992,7.648096699082153,0.06563415303175132,0.08301367887990696,0.18913207928023096,0.027260900549969908,23,4373.922862066088,3,0,True,0.7803802453773063,66,12,CCSproblem,Vartaverket KVV 8 
1.1050100212804574,3.525134089195409,42.679285617345634,97.57319604301571,0.05609030345265227,6.427033744591772,0.675973451643686,0.5539525704426662,0.869108184151869,2.379075187117833,30.097376031468595,69.34474287263647,101.93286537652287,11.632394805420724,12.300494054176582,0.07258146925680319,0.10809364944370176,0.1691868549868878,0.05887531017173803,27,5255.829609578626,5,0,True,0.7803802453773063,67,12,CCSproblem,Vartaverket KVV 8 
1.0931874617722612,2.5520967757165787,30.388146068184525,84.47036169692255,0.052748097309967296,6.934233844842332,0.6488748218929883,0.5661681077992132,0.9193646813635126,1.5562805293049753,45.70737692401555,36.374026073779014,80.15638096589316,7.492966800483913,13.41787382528995,0.07342794538675612,0.06056097491718291,0.19146348983777195,0.0583427879684327,25,4615.300384123833,5,0,True,0.7803802453773063,68,12,CCSproblem,Vartaverket KVV 8 
1.091017327881578,2.7635950354054954,38.449951033683384,82.41263567044007,0.046328426395401745,6.531833143415978,0.6951823996588824,0.5181302030282283,0.8213974896679529,2.3433870650958966,44.398414014157225,74.06592035490671,113.26770314389078,5.39096728437196,11.000169810838829,0.06616126042809384,0.050759396249548935,0.2136373731862652,0.04230329429226028,23,5620.008762668844,5,0,True,0.7803802453773063,69,12,CCSproblem,Vartaverket KVV 8 
1.03087668155913,2.483109096450382,44.30583886388674,98.49058576850827,0.0364063865850856,6.882190326338067,0.6038509025940854,0.5481936769543193,0.8678113731261095,1.864566239627268,52.95840478220933,65.95142288318685,63.46439785767097,10.638719098994452,12.37465586492512,0.07432538068454922,0.06878526219432453,0.2241901315869101,0.022868318688946107,27,5540.543115522402,6,0,True,0.7803802453773063,70,12,CCSproblem,Vartaverket KVV 8 
1.1227154577577805,3.4657355199361124,38.92010797930191,93.56520159073918,0.07452209036148784,6.395114894162234,0.677720226981313,0.5796256445876382,0.9243354625609334,2.3169537492665593,58.3388512593628,47.84458210985678,87.03833753690128,5.466999141515774,10.507386185859591,0.04637074062156121,0.08881187466760886,0.1764702186052477,0.03265160151861923,29,5570.534958967039,4,0,True,0.7803802453773063,71,12,CCSproblem,Vartaverket KVV 8 
1.1955539282688261,3.687027510944116,38.67838849999618,95.65935426589864,0.04149971147202022,6.149545649032076,0.6270074833559722,0.5365144673817366,0.8994565222300279,2.0556849829893036,33.98078103586291,80.92755129506466,86.19416114475845,7.405219266125217,12.337170209339511,0.06229409906482834,0.10898597805914853,0.17187221716368578,0.049322707613334175,23,5123.181668794437,4,0,True,0.7803802453773063,72,12,CCSproblem,Vartaverket KVV 8 
1.0973956700503114,2.832784511806004,31.338115353719616,88.57422415285316,0.057628849828105726,6.906833620066913,0.6704525673961255,0.5242073525895224,0.7873145829089117,2.3242129199052135,57.646444998860005,64.44828083448276,137.79222490656974,10.04221850019682,8.485944230428338,0.05773242133168756,0.051910403838368334,0.3641354805027729,0.025482470067142653,20,4610.065808737019,3,0,True,0.7803802453773063,73,12,CCSproblem,Vartaverket KVV 8 
1.1668501055875138,2.8803132455915046,39.49352509462526,82.28928694688406,0.04725566894341281,6.859348710274328,0.6206882176698126,0.5552367602856119,0.7926401202617644,2.4190613767550153,59.4039538105897,91.54636036825823,107.35445160019634,6.016805113889162,11.336023491067273,0.06914904667428673,0.08399800462417645,0.1238775769674891,0.02062871142885967,27,4060.3020783160496,3,0,True,0.7803802453773063,74,12,CCSproblem,Vartaverket KVV 8 
1.0056918256091794,3.3622275376924167,32.72082836155539,94.96192943333793,0.048697743040436337,6.876586563710164,0.692511559684422,0.5997414621777799,0.8260050423406351,2.231000871358492,53.06074382907121,26.390300997279027,73.70906108301776,9.710810398405972,7.139418733573845,0.049437163866324976,0.0851580009115971,0.2573438439450372,0.044936648667094,29,5027.929865303996,2,0,True,0.7803802453773063,75,12,CCSproblem,Vartaverket KVV 8 
1.1173631723014528,2.9775672785491745,43.10577093901122,85.11030632677154,0.05416466699976015,6.66450315613125,0.6914282422961683,0.5686389344079317,0.933133923904485,1.6477269208848826,40.916733826255225,67.11856686981059,102.79260928986102,11.527080540759142,9.640707852558116,0.06515243065999504,0.09464736395800134,0.33714378377507703,0.030080183757042543,20,5680.098803463336,5,0,True,0.7803802453773063,76,12,CCSproblem,Vartaverket KVV 8 
1.0231646166694677,3.2531871078493686,34.744529238530305,83.90786543064712,0.07793331621668806,6.393187894033843,0.6968275818520573,0.5371517811883991,0.862769587029297,1.8926710902643145,31.99709648521681,70.31150361400483,81.15885811038842,9.204313452943707,12.752610915553117,0.07090366460604179,0.05583402979408074,0.20158906173123697,0.0365901911393935,23,4887.784288647718,2,0,True,0.7803802453773063,77,12,CCSproblem,Vartaverket KVV 8 
1.0989246076903239,3.6298509361625415,41.00827383348818,92.85804792301268,0.08969140335397295,6.075563278196707,0.65007421184901,0.5405442019470127,0.9236372029121293,1.8307146670837688,53.42129167799703,20.85328230533945,136.01161312673042,5.447441336060757,7.589269524784365,0.06729873588956513,0.08448043047213631,0.3698368690539253,0.039683280147975036,30,5644.952761706995,6,0,True,0.7803802453773063,78,12,CCSproblem,Vartaverket KVV 8 
1.0357067747887867,2.6856784483201754,41.2313605227286,99.16979940649145,0.06681036714263998,6.452616999206559,0.6716407109238345,0.598775407347389,0.9293129815702209,2.425202732244406,48.674541308798666,88.55007040729657,112.0263902440012,9.2805095726891,9.54676485293969,0.05364692117731093,0.08537545876704522,0.15905652463185502,0.02879953811265685,26,5280.69214435194,5,0,True,0.7803802453773063,79,12,CCSproblem,Vartaverket KVV 8 
1.076863419666628,2.618684264681001,43.08895025623535,90.89259024928678,0.042950574701272094,6.967635209378775,0.6471814107937088,0.581972492693167,0.8966863013298559,2.31051879855998,56.1639116787655,49.129889835410054,130.7588995604114,11.893442071543646,13.328052488247426,0.05061464727494759,0.09705457295791048,0.12442214083194753,0.056803042152708164,25,5061.114185765324,2,0,True,0.7803802453773063,80,12,CCSproblem,Vartaverket KVV 8 
1.0441060799029453,2.3380713004456597,36.198315116676774,92.44127070536157,0.06634119517543274,6.6890892895977645,0.6802576203567908,0.5644587927924631,0.7853808221401709,1.6899235181263508,46.905927459941445,88.19422860616396,83.77225638173354,5.32132472735827,10.761889732332106,0.05707724203083704,0.10252288148305058,0.26105108324566884,0.03597267587456044,24,4871.011769075805,5,0,True,0.7803802453773063,81,12,CCSproblem,Vartaverket KVV 8 
1.0293482065966943,3.2875808772632653,37.80464262157094,80.49994351072235,0.04038020121148936,6.209915706533585,0.6138255385354492,0.5671193870207675,0.7941029948669689,1.7841382536798533,42.9254596847886,47.1360377748815,135.52964843301336,6.255093927415286,13.897789529110323,0.061494040448280184,0.10109603525260988,0.23509730589844638,0.05462044084048914,21,4962.767926645994,3,0,True,0.7803802453773063,82,12,CCSproblem,Vartaverket KVV 8 
1.0387469002100145,3.0613026566397132,44.65341029414439,85.67818676610182,0.06934609363181271,6.2767889446418685,0.6004787572388907,0.5067838115782968,0.7791545314278482,1.9743196584132015,37.71555709409499,57.04656926735965,138.48004966819644,8.217194448782847,11.695374324898319,0.05022701295938147,0.08972632766727012,0.28755623427194443,0.059595916681183,24,4655.949105359894,6,0,True,0.7803802453773063,83,12,CCSproblem,Vartaverket KVV 8 
1.157148921225048,3.291775162225131,35.653793365467834,81.19430310558393,0.08870227412531023,6.372927745657566,0.6819258897450154,0.5265787020040684,0.9259617945125574,1.869150703941597,46.220178918949,52.870817073732745,68.8711004691953,9.917449571986603,9.810459925594685,0.0426043373715601,0.07888943590183939,0.14219288796166124,0.04067010457140219,23,4595.995387759741,2,0,True,0.7803802453773063,84,12,CCSproblem,Vartaverket KVV 8 
1.0037863487811243,2.7552148266663945,42.0664148121209,94.69222395237426,0.07294101128434055,6.349349385188331,0.6851628563726667,0.5604036595135071,0.845583455687927,1.8519856876559226,41.67517519988367,51.54069974837108,91.15853260487901,7.017395081656774,7.026901229440196,0.07564040191347385,0.05747433292825445,0.3013648003356333,0.042401707571798425,24,5549.245097175547,4,0,True,0.7803802453773063,85,12,CCSproblem,Vartaverket KVV 8 
1.0800959092712328,3.1080244876655856,36.56525470918938,88.31962317451843,0.08753203457337355,6.405334391521456,0.6100936142506194,0.585998028627203,0.8530871202923073,1.819442760420727,41.29753777812718,60.849102016354486,73.02049755216733,10.924124909438628,10.218139173582417,0.05810166399104863,0.06097753712361823,0.1654516140774247,0.021346371689788233,26,5502.008780883434,6,0,True,0.7803802453773063,86,12,CCSproblem,Vartaverket KVV 8 
1.1745783424585041,3.79560822887578,44.79005758100604,99.04783610597153,0.05456471525136183,6.181232491136267,0.6978161779268381,0.5271678848271774,0.9009965837046807,2.4052426085613208,43.17246966756336,94.27540355013382,31.999481044501465,7.771421609603905,9.997065971226228,0.05180175136268608,0.09990490268613342,0.34435934229756693,0.050887909456913294,21,5270.7469312165285,5,0,True,0.7803802453773063,87,12,CCSproblem,Vartaverket KVV 8 
1.0332406479824008,2.985624266635359,39.61993554414583,95.80326697041477,0.035485483267971143,6.036766429141481,0.6008432246183557,0.5162994263542815,0.8273798215408987,1.5766361295028408,55.004981156531045,68.79976074771618,122.38246410388487,6.882834233035684,9.155734970706398,0.05547445173559381,0.05982432975874678,0.34746853470064765,0.041566750776721104,29,4268.080031099402,3,0,True,0.7803802453773063,88,12,CCSproblem,Vartaverket KVV 8 
1.0573867421328993,2.7918585609459776,34.94459144901868,88.82279591733041,0.03568127106617777,6.791097082816146,0.6869839603184796,0.5899060406354961,0.7836625356307252,1.501345683995975,48.86793001595737,85.14830790002011,134.54303685272075,9.064639146061722,13.825814665359035,0.05745079458735056,0.07689695732841466,0.3930144412390061,0.05612324907999097,30,5749.505339995079,4,0,True,0.7803802453773063,89,12,CCSproblem,Vartaverket KVV 8 
1.1816918316127578,2.776787884047643,38.76946691162456,79.1201276574172,0.08643585982323623,6.164888904085805,0.617579022251556,0.514708052816393,0.9317288912625669,2.2188514685971272,59.11076939429999,97.25787424204378,121.76258973948569,7.0902104160798665,11.426350219741813,0.040317114225688934,0.1069021802318591,0.1397510690031297,0.03823082448174621,22,5396.905049796334,3,0,True,0.7803802453773063,90,12,CCSproblem,Vartaverket KVV 8 
1.0626384356410654,2.897155340264515,30.042741870219114,96.55325832928568,0.0682521824641318,6.050042958331814,0.6781052432043617,0.5729019891692788,0.8235129590447948,1.8822565610438102,58.581292324517314,95.91615793450282,112.93106398534533,7.359506247442688,9.98051159264202,0.07816344294022912,0.06220494858050918,0.13173485657247014,0.020512139155775908,28,4315.212449401241,2,0,True,0.7803802453773063,91,12,CCSproblem,Vartaverket KVV 8 
1.1760441255565954,3.2142600225474434,34.63474051937525,89.63475875926092,0.07596913367600319,6.795589847420531,0.6829576856980507,0.5505248467433921,0.8699305449808278,1.8964822643340566,52.36596546296565,27.71592330533819,45.74200270829955,9.035992624979059,9.43373873397768,0.04317536228329692,0.0823437183299719,0.21759663227399412,0.05751811957300801,25,4858.775852843507,4,0,True,0.7803802453773063,92,12,CCSproblem,Vartaverket KVV 8 
1.121221898396331,3.099800271856939,31.029588639215856,97.35578992124951,0.06594743081876503,6.0101664003968365,0.6603188473272064,0.5722240720024657,0.7626197629865334,2.4401031207268837,56.495136536728026,70.70061645042091,94.33144015976931,8.393340832391315,13.93681213340734,0.07056370128129542,0.09886581462705185,0.11410131586784283,0.031111879265997268,22,5717.067060671802,5,0,True,0.7803802453773063,93,12,CCSproblem,Vartaverket KVV 8 
1.1309535010995844,3.1297667463908336,31.54014717423805,98.62115034266483,0.04512165998203095,6.699104717507038,0.6347979888165002,0.5454239328689822,0.7668405424264992,1.7257679351537176,33.022662742858145,75.78298834663043,143.2580649173904,8.971308734277706,8.735446712761272,0.05846136494342895,0.05121535658222987,0.3879421478211007,0.04718632139483287,23,5824.7857542553875,2,0,True,0.7803802453773063,94,12,CCSproblem,Vartaverket KVV 8 
1.0595086648726502,3.5024693912994653,37.5529621725581,81.98197387106582,0.0782512126999512,6.088549021716765,0.6116790190736029,0.5497822192301527,0.9499252841776213,2.0159497109486897,50.90912409674393,39.36038914431653,82.97144395240971,11.216560352167562,10.153383822951149,0.04929552167757609,0.0819695393061466,0.30450084901416563,0.056440453345722244,20,4046.473326769344,3,0,True,0.7803802453773063,95,12,CCSproblem,Vartaverket KVV 8 
1.108698833482994,3.370705138886606,44.80372271025532,98.11222304857783,0.030571724359610346,6.363126863671392,0.6422009087062956,0.544330374236329,0.9223950922649334,2.289749666421704,49.958102646690435,63.80746965424102,81.74536594893661,9.713985519791809,13.351782314273867,0.04365793622744141,0.09224463388569792,0.24824008894248312,0.04808150859588408,26,5025.475626523668,4,0,True,0.7803802453773063,96,12,CCSproblem,Vartaverket KVV 8 
1.084243923456825,3.203689634164514,40.256794834570904,91.80058437697116,0.07495065399523035,6.6723916398154435,0.6261740978960676,0.5297867775077323,0.874701538338779,2.104973514902458,59.64146688593192,43.51330216509882,119.00206099129947,9.503362919177352,9.90000787809116,0.07681443447542247,0.05031682726783932,0.21401810220567852,0.03128273942206003,22,5674.088560544388,2,0,True,0.7803802453773063,97,12,CCSproblem,Vartaverket KVV 8 
1.0202898932601887,2.849432397845531,33.76116382170275,81.74672129954398,0.042044516877546706,6.262819466646439,0.6461411592483738,0.5257147565449546,0.885402680502819,2.475199633563773,44.08724562858139,47.72162852686868,32.599324121243434,8.87618929485305,8.227996902513942,0.05444199135875989,0.060328078763098036,0.3033288072721922,0.028025544540967604,26,4521.148053521522,3,0,True,0.7803802453773063,98,12,CCSproblem,Vartaverket KVV 8 
1.0960345035326957,3.532286250492335,41.69755277072279,93.39251020838907,0.0788217885558403,6.358019163209412,0.6666461310848908,0.5869570970312799,0.8381404006422626,1.5110166386376447,33.419829468138474,37.63385508392043,96.42779697355019,7.101410963021939,8.675355918973368,0.06944824653882407,0.08091181233538436,0.1925962968383832,0.05343813093798078,30,5245.636926891679,6,0,True,0.7803802453773063,99,12,CCSproblem,Vartaverket KVV 8 
1.171877471478824,2.4122533035721183,34.36532442882116,97.2015153007724,0.048956821066916734,6.524669050632194,0.6293165970872445,0.5214554564885984,0.9550783256307964,1.9569840393100384,47.53789798967216,91.39004159890109,89.82370426494487,8.429702587618767,11.045191509949728,0.07761113444751426,0.10287020506070227,0.3777551267168413,0.025313303677111786,28,5182.2280652901345,2,0,True,0.7803802453773063,100,12,CCSproblem,Vartaverket KVV 8 
1.0678059799682285,2.506363786765227,42.943428733444115,87.06357355464338,0.07710649010694672,6.680838993421498,0.6517173700700757,0.5955371677481737,0.7881542510052479,2.3363204262789377,42.572049701809775,26.776403683807484,50.8550712617272,11.29594856941538,8.844060213137865,0.04654249961993198,0.08662465934719525,0.16351933237192237,0.0437002692560267,21,5422.496330317108,5,0,True,0.7803802453773063,101,12,CCSproblem,Vartaverket KVV 8 
1.0555144886336185,3.0493665601300366,38.870132203258365,88.22278641780323,0.07001064396975594,6.746184513821385,0.6449026554639068,0.5377977071593464,0.8067889412053841,1.6185189993166016,42.03753090422663,90.27602791525868,64.05137016197872,6.828662294348557,9.128835779217045,0.045430334855391906,0.10366632727519666,0.3239987316045395,0.04342250935722394,24,4958.575511441215,4,0,True,0.7803802453773063,102,12,CCSproblem,Vartaverket KVV 8 
1.1417727338749168,3.181246767174101,32.44188431776825,89.27418558312553,0.06547503276569049,6.105549860036073,0.6748619585287579,0.5109635423229458,0.7951738469391337,1.6727736823961916,54.66231685151448,27.070372313190664,148.88540942321913,10.411418316462614,10.308400387408668,0.06375052467121228,0.10232616107597367,0.2790810660159758,0.03715557037442291,29,5522.736398196812,4,0,True,0.7803802453773063,103,12,CCSproblem,Vartaverket KVV 8 
1.0117052694009174,2.6591150808446065,32.246826887275674,90.4577558730072,0.07979993619513187,6.130177875718491,0.6246506033020579,0.5273975446499517,0.775711851727745,1.6402544768366363,32.24754111761617,86.89943005000583,138.86616183909922,8.306964390597171,8.932183680929551,0.045044781920190985,0.09741815231125284,0.29588078804250223,0.0527333482041876,30,4513.7321754707555,3,0,True,0.7803802453773063,104,12,CCSproblem,Vartaverket KVV 8 
1.0179241452529244,2.7288447227643116,32.59738036008955,96.95497784811997,0.04791020391909702,6.834597885612309,0.6054294003029058,0.5005930246090914,0.8419120713175322,2.3627700950495525,51.42386912115059,67.49141340369081,74.32338238760393,6.437567742178765,9.35192368159758,0.07515695837253611,0.09355934113617687,0.31433614412000843,0.044391505884921384,28,4487.146462656587,6,0,True,0.7803802453773063,105,12,CCSproblem,Vartaverket KVV 8 
1.1913070110672213,2.643498413558241,39.07663738899651,88.04529586031481,0.07938762861570955,6.028220139402529,0.6928531221903445,0.501851038010276,0.8809251959716132,1.794865312496179,40.74060435139387,20.265864006662365,61.18389175335973,5.683573512799275,11.135145213091363,0.07004909527135665,0.08865180710709712,0.2547878183858696,0.033489748333606156,20,5143.188438866937,3,0,True,0.7803802453773063,106,12,CCSproblem,Vartaverket KVV 8 
1.0662726706523453,3.0318164260357303,36.862200794211745,95.93179631647695,0.08925504518830703,6.282993155658593,0.6674668457023794,0.5462929818656584,0.8623950957579298,2.0410291315728633,35.42191412939809,83.06780532958317,39.71772404327842,10.693927249388093,13.128040875609493,0.04004582663837286,0.06703078440945409,0.10584645853994626,0.04044805493603508,23,4414.5680559990715,2,0,True,0.7803802453773063,107,12,CCSproblem,Vartaverket KVV 8 
1.026988667945285,3.3173698633385182,33.926303403633774,92.35330914380168,0.04839583988596557,6.0140530833424934,0.6303891957844403,0.5022853875540564,0.7982317169749525,1.7793260661785324,54.31324544511445,23.84287762536551,41.10845875315263,7.31426715734115,10.583387861097677,0.06281209101430521,0.1041626918187866,0.12657107563065342,0.04268015771029878,26,4086.3869257273577,3,0,True,0.7803802453773063,108,12,CCSproblem,Vartaverket KVV 8 
1.1849155117104035,3.387109688847122,37.34273318455042,97.92114022789674,0.08269686483913706,6.976087739850551,0.6821452037523184,0.5473592029374695,0.8824133317225294,2.4884260494827943,37.22428769004672,83.94168010481405,108.39244092184083,5.896457378192119,9.755760867945565,0.05434972500046337,0.06250291050874852,0.384190799263296,0.025014811172372805,25,4534.03870796068,4,0,True,0.7803802453773063,109,12,CCSproblem,Vartaverket KVV 8 
1.165570451096959,3.39131613121339,41.82814971050316,79.2852773244588,0.06770131908611107,6.580616661331016,0.6162020863046146,0.5611689909555319,0.9020390787898895,1.7417776216143037,40.432506958392935,80.50516725819621,132.9910008050432,9.79097927230924,9.851600899151633,0.07249001872550145,0.07398984432920588,0.34834044993744084,0.02897416490710869,22,5837.783033045781,4,0,True,0.7803802453773063,110,12,CCSproblem,Vartaverket KVV 8 
1.085385116624303,3.495271154805141,33.39183279975729,87.2236065757752,0.07080184020378341,6.538685828304279,0.6887315913236933,0.5572181714268069,0.7783427174244782,1.7555926532803934,31.001859815674383,99.0344665583971,95.71767218009543,7.439001582747064,12.457471627092247,0.05345495341388079,0.09031873739180793,0.22916447904489962,0.053676068174730404,27,5231.122405220945,6,0,True,0.7803802453773063,111,12,CCSproblem,Vartaverket KVV 8 
1.0124975492446264,3.5912347633828663,42.43388558297843,80.68543907385218,0.0637453642447732,6.34048298559226,0.6257527340105379,0.5234263419497072,0.9273637931151615,1.6811216626936611,34.14082513464398,96.35313238257532,48.97963177145286,5.014632132470693,12.18330257861872,0.07962396842253666,0.10598279382552231,0.2582602643871066,0.03489412364496315,27,5598.318880468051,4,0,True,0.7803802453773063,112,12,CCSproblem,Vartaverket KVV 8 
1.1039118797276668,3.343979994645509,32.37940970199865,78.67142922737757,0.08146313036888761,6.439221499858652,0.6391294457083719,0.588364023029752,0.9101647122788012,1.9946632932736903,39.52909621519653,85.87273919451364,52.14218097787623,9.537799688718112,13.560974857386736,0.06660148331452062,0.055324691623571426,0.37856914095308114,0.04687356494851336,29,5154.185385847876,5,0,True,0.7803802453773063,113,12,CCSproblem,Vartaverket KVV 8 
1.19688287650948,2.5424567559451927,35.027729223098916,87.37908596171069,0.06870187483726176,6.419081683508212,0.6838519783226527,0.5621761485307666,0.7900965188539931,2.173401050019066,31.58876466292439,90.87998644319372,62.25557365855259,9.83381789470327,10.335676796040662,0.05681807382105718,0.09147264062165095,0.36195740447646707,0.049837577804504034,22,5402.258574178284,6,0,True,0.7803802453773063,114,12,CCSproblem,Vartaverket KVV 8 
1.1537831906292098,3.7349916189145613,32.0864400149949,90.64447609642593,0.06314692346565534,6.844950678748814,0.6376227520732749,0.5088673403871666,0.9435667546468494,1.9032635055920433,32.17652325785825,45.48628752079661,85.05218078638183,6.925226771994816,10.649911412307095,0.06556651226510661,0.09826920646372123,0.3833756026178171,0.055393798733814295,27,4338.688003810044,5,0,True,0.7803802453773063,115,12,CCSproblem,Vartaverket KVV 8 
1.172834425565057,2.707423270074925,40.365811068676365,86.43223731551232,0.07631883305440612,6.167358988876949,0.6537175062675343,0.5423887959637058,0.8292264834720404,2.0789982366587862,38.4210210004366,74.87906887363856,97.8371928790183,11.09937323104054,12.650216680473045,0.04704876611646829,0.07511535730736055,0.3324214917762264,0.041202988323797624,20,4832.29921627932,2,0,True,0.7803802453773063,116,12,CCSproblem,Vartaverket KVV 8 
1.037925869610847,2.7893765019351724,30.985736284066338,91.22099274356283,0.07414612867283385,6.5728081598114265,0.6029645295870661,0.5891817048077914,0.8437635044549164,1.8038803521561209,37.12572011334576,98.44523842800618,127.3266986776203,11.563344143711515,7.194691356910024,0.07940633159750089,0.09842813022159663,0.2975546015019583,0.04723941391645882,25,4744.924603705847,4,0,True,0.7803802453773063,117,12,CCSproblem,Vartaverket KVV 8 
1.175528454248414,3.712667684384715,44.5220016699931,99.65322199303021,0.038175822366304034,6.068792342588256,0.6229183754666533,0.5052894373637421,0.8029577340273963,2.467007432502691,42.218266575392306,78.91376398567942,59.81378665273773,7.917807176769688,11.178000197280042,0.0753884826807017,0.06805768431947472,0.140961220149868,0.044577488392369316,22,4292.562844186976,4,0,True,0.7803802453773063,118,12,CCSproblem,Vartaverket KVV 8 
1.0613226140734269,2.919060115287219,30.80704655962749,96.72317803379539,0.04575488133927953,6.314575064145129,0.6988642936138043,0.5099001618046016,0.7991621131458546,1.837713150135727,52.45050043578392,59.53587747511171,53.03856667598973,8.250108409915736,11.540407331479294,0.07111181366086394,0.07169730511966713,0.10699364676077168,0.043048794968231975,26,4648.953899710043,3,0,True,0.7803802453773063,119,12,CCSproblem,Vartaverket KVV 8 
1.1261058527973242,2.57570415477689,38.38369992780237,80.108362564186,0.07640747117885091,6.851317336613416,0.6323560320235739,0.5085681596173983,0.8137016990825652,1.5911449481314206,50.11099078857582,38.65552045469887,35.34642565623897,11.313566155313145,8.57753737462413,0.07708334134799641,0.08348306311674972,0.13337218605001205,0.03637642946854984,27,4639.554265510268,4,0,True,0.7803802453773063,120,12,CCSproblem,Vartaverket KVV 8 
