capture_cost,penalty_services,penalty_biomass,CAPEX,aCAPEX,fixed_OPEX,energy_OPEX,other_OPEX,nominal,gross,captured,net,Name
85.22251753144825,585.6859502144151,167.625,528245.468739205,48417.653324080784,16128.703936258436,36896.66214966008,3691.2012316947053,1726.8973856522966,1780.7717440733932,1233.6436858122395,547.1280582611537,Monsteros
85.82569916466757,647.5161818507403,167.625,407852.28441633045,41770.551268844574,14551.94492382621,54582.653710569866,5460.250993188359,1885.1877642939166,1941.4546227736357,1355.8339987789334,585.6206239947023,Monsteros
109.88289338482973,520.5675416418946,167.625,522801.80807076,57528.78259426868,14044.8978011323,60053.8178748894,6007.246721254423,1735.2357449288252,1785.7501666473413,1252.5584351835648,533.1917314637765,Monsteros
72.84462186531218,543.2886809340325,167.625,431236.0759139851,38236.96690875377,15928.270874549611,31672.39967481129,3168.801225905173,1702.6240234607008,1754.1868679799336,1221.866987635552,532.3198803443815,Monsteros
96.53217680013915,499.3109900378096,167.625,515523.6959513711,53535.06142503273,19239.00149792565,39979.47813873244,4000.273398945447,1699.208245283111,1753.4431361860527,1209.4808004005142,543.9623357855385,Monsteros
89.81936563081534,626.0423984436744,167.625,369076.90563565586,28615.44946602149,13110.826396806606,70307.81038723624,7032.664858053356,1851.1919594397693,1908.0531975552888,1325.6244939150197,582.4287036402691,Monsteros
75.58224612145622,501.35086327671894,167.625,430150.8177437856,38656.535066685,13175.66951610658,38470.39645912449,3849.3495578320176,1751.5033618448458,1807.6910298351581,1245.6887090713265,562.0023207638317,Monsteros
74.40474695562119,566.4690301976916,167.625,630183.7455205361,56635.57355302255,13486.999284554007,27576.271601612112,2759.1357356114213,1877.279777564787,1933.3080992700939,1350.15552481777,583.152574452324,Monsteros
95.62262929102836,525.0550827903236,167.625,524772.1522125686,40943.7804825375,9375.522647762964,71076.94700948439,7109.564692158386,1873.058828009892,1929.864874482301,1343.884975603783,585.979898878518,Monsteros
101.68226540860573,555.6873369590717,167.625,416080.6193047894,41522.21924166617,10072.824127193742,63187.017024793524,6321.066331835836,1680.4667992627346,1735.5409232757604,1190.9955609155802,544.5453623601802,Monsteros
125.01497682503185,638.5215115680817,167.625,457702.4013107745,50563.33703195787,17841.024090982126,76571.49314662785,7658.888237211027,1722.0650374942984,1778.375571871469,1220.9316546160949,557.4439172553741,Monsteros
93.20489702999693,583.7500877650642,167.625,684936.7799748003,64607.911147432525,22202.69480517354,30574.661641188668,3059.6917505058864,1796.6118202558669,1850.1986122876858,1292.2599904330862,557.9386218545997,Monsteros
104.86858792349972,520.5565804905074,167.625,548334.5051662913,58380.08753684561,14403.114322392721,51686.35490301534,5170.449044508973,1725.8827208623043,1778.8048912643455,1236.2138975432124,542.5909937211331,Monsteros
84.47612443640584,568.3779289261552,167.625,427585.3293355611,32186.428705391245,9073.58691201437,62311.35562731782,6233.482992377023,1795.0131326611595,1846.1153412058236,1299.832999793477,546.2823414123466,Monsteros
95.79628705512036,563.1293900257341,167.625,462538.2340467559,35032.106614578406,12376.441925506206,74065.94592629178,7408.99920114898,1869.4635474324182,1925.0190878511228,1345.3913260058494,579.6277618452734,Monsteros
73.41481473454236,569.236198474101,167.625,455424.80034212745,35011.344921619675,10307.260378274526,45270.02308260932,4529.114705280279,1788.454142881114,1839.2195598870549,1295.620556037854,543.5990038492009,Monsteros
88.03075694140851,570.7008788684661,167.625,677470.9372020432,61420.08138636004,13048.917496487937,34779.08307548592,3479.651312585462,1782.1285764866213,1835.6446434196262,1280.5494032721845,555.0952401474417,Monsteros
88.43996769619154,647.6552173401905,167.625,426246.41365746554,41772.40449274495,9738.121211711223,62078.886146057965,6210.084608219506,1859.1374174967177,1909.741452375394,1354.5854841361788,555.1559682392151,Monsteros
83.91176523164432,503.0645202652753,167.625,361803.32359782007,38175.76669601196,8186.617287468626,50588.399920412005,5060.665756277265,1709.226412491064,1764.036020955781,1215.6990069099377,548.3370140458433,Monsteros
106.32991302373458,483.7568695096434,167.625,466092.6860417234,51006.79014481442,11177.733642015244,62522.624834709924,6253.945830677569,1713.4452722321353,1764.7726440811782,1231.6486558489378,533.1239882322404,Monsteros
87.1471153248501,652.7285641831187,167.625,699287.6503187302,65779.04074417126,12961.472558847337,36201.87536191161,3622.0307116325503,1891.9790329311659,1948.5071112614028,1360.508823896251,587.9982873651518,Monsteros
84.13117400791226,673.562591251103,167.625,481905.97404816403,53164.518738552746,15863.631059200994,37564.56721842393,3758.2383730819934,1819.5838657126367,1873.0539535977307,1311.6535777675172,561.4003758302135,Monsteros
76.32403377504295,578.7137776163066,167.625,408557.0416351974,49386.86527589634,12091.433568358581,27844.030559659845,2786.6772573677963,1699.7352663753115,1754.836451236992,1206.8152337540778,548.0212174829142,Monsteros
64.35012723811772,587.6009709207125,167.625,444707.1994314607,43686.2604427149,11144.69720547054,21942.483018982184,2196.5705069716546,1729.293302816568,1785.5227426710896,1227.192774334741,558.3299683363487,Monsteros
92.95717375771137,487.88937269625876,167.625,530253.2059855267,63985.61447467746,11427.769363715097,37044.26399303943,3706.532982249074,1744.8473611010918,1798.391624255837,1249.6526746441077,548.7389496117294,Monsteros
92.31880459281126,646.9330810075451,167.625,633692.752787974,72808.36937928136,13889.141107602642,28629.239292318256,2864.8554561472774,1772.0398457820934,1823.3100088803812,1280.2549356726934,543.0550732076879,Monsteros
77.09514637582328,655.3180455821841,167.625,422447.3520931095,33212.63552852108,10811.115131177101,54786.70806512745,5480.4263057238,1863.6525638737373,1915.809788067903,1352.7555226648435,563.0542654030594,Monsteros
83.50025633357319,476.3424920365743,167.625,495700.07530028897,38837.71347824419,10033.17998129573,45047.50975752957,4507.218350145567,1653.3117075192342,1705.5413107113984,1178.7463402988476,526.7949704125508,Monsteros
98.75664212843282,590.3705858184943,167.625,445105.4109459512,49500.06666853217,11611.207982315444,60959.28545218769,6097.571733172628,1806.1103009835226,1860.3363658341311,1297.8178386171285,562.5185272170027,Monsteros
86.99468458796925,541.531571873583,167.625,448407.1354210863,47038.85042630116,13974.119327101103,41539.75212815909,4156.218982924456,1718.0570982593433,1771.8551212717525,1226.6144922518968,545.2406290198558,Monsteros
84.7963273213233,634.1627511318445,167.625,493185.37917847076,42133.344794092605,10595.018156525852,45362.97282700707,4538.185997226401,1702.0277172263627,1756.6826618032235,1210.3062127437706,546.3764490594529,Monsteros
62.98155409988835,463.3908150077991,167.625,482157.1980812866,40843.62687413559,10976.086598553728,20597.386202329642,2061.7797618019495,1671.6318439612646,1727.0263614746382,1182.5506769600806,544.4756845145575,Monsteros
94.66194865949238,614.0247740162296,167.625,458219.6603607484,41175.30533257237,16802.090502944924,60809.7869781853,6083.121819985998,1822.6630532125776,1874.7583314605927,1319.1182560889213,555.6400753716714,Monsteros
97.19604098174638,494.6986010651407,167.625,538204.9852680275,51641.76221770786,16569.250904741257,47057.802080293375,4707.730360956845,1721.1378969409336,1773.478312399067,1234.3768774103792,539.1014349886877,Monsteros
92.44714453372504,512.4801788242349,167.625,408777.8370374345,48489.61014983067,8434.942674750995,58364.57779083764,5838.27536009846,1815.8844036231774,1868.8973116004613,1310.2341514867455,558.6631601137158,Monsteros
96.7831006651161,545.2740070701642,167.625,586944.5057036425,62249.111517256024,8672.415751874467,49769.44926772088,4979.03504199297,1802.925728613178,1856.2345293073713,1298.4706081455402,557.7639211618311,Monsteros
116.28371883598567,611.1076723047429,167.625,589153.1602804131,54341.4649821208,23193.97599446085,71975.14703632983,7199.061989855861,1869.2455914410916,1924.120082458449,1347.6491083313317,576.4709741271172,Monsteros
74.91422217914928,502.71066075107746,167.625,446231.66741843155,38004.60355215756,16818.873826481402,31399.96428641334,3141.7481340150866,1676.8891475326832,1730.6055676849055,1192.9001890370052,537.7053786479003,Monsteros
59.91384446233892,548.1873894090207,167.625,395253.3224886729,29110.50820854352,14004.358150063183,32048.917367884427,3206.6497090204975,1803.7900362485466,1854.621515769104,1308.0521562053038,546.5693595638002,Monsteros
82.69088604240527,529.3954649624361,167.625,595444.4464780648,68935.45968929726,16085.761019628788,20198.18803059175,2022.309969367121,1793.6513576203504,1845.259005114382,1296.8988946845916,548.3601104297904,Monsteros
94.59028949589461,560.981532080173,167.625,472785.3435197942,35110.1002473407,8892.971839480666,64452.150875125175,6447.214598495529,1698.1990709352358,1750.7323281599215,1214.738195355973,535.9941328039486,Monsteros
60.77471809866504,524.1625398622781,167.625,455957.3162509134,35676.62136956565,9201.287404967396,31438.334529626536,3146.2654190475128,1816.0193014478198,1869.8291742759957,1307.4928392790446,562.3363349969511,Monsteros
88.91915844991709,487.85106116436503,167.625,497302.2989271454,36014.72464587547,16832.982293350982,49848.66829783414,4986.923971284696,1710.7449645816146,1767.2108530088572,1211.0247227429275,556.1861302659297,Monsteros
87.86208645511849,551.0088382920022,167.625,542627.2342134545,58593.49655919029,18744.786995111273,37269.03166808444,3728.86114700495,1869.5467105350367,1924.7167172186644,1346.840043797949,577.8766734207154,Monsteros
101.12288455553467,480.21630144257375,167.625,510904.84925143456,49672.89657650965,12326.972701480683,55043.372239973854,5506.022324165933,1692.654645422915,1744.705630069952,1211.88457371218,532.8210563577718,Monsteros
95.70337309213144,491.3700931246104,167.625,409637.0263952829,42882.32945542356,7821.908830617314,59943.648676895005,5996.465580517428,1705.9271020244412,1759.105856509585,1218.8112996932978,540.2945568162872,Monsteros
92.77596541772505,560.7255036786086,167.625,653808.4599204387,45736.34831320888,15419.178355317421,44765.82744030214,4478.744488634237,1667.124644580517,1719.407875307993,1189.9644277522173,529.4434475557757,Monsteros
91.6365686193657,508.9874653499359,167.625,429248.4621998778,44828.866120968334,8701.081058330908,50429.75706792028,5044.910542627184,1665.4202545013295,1717.4310195016687,1189.5318259091882,527.8991935924805,Monsteros
75.84048333397034,546.8009268762701,167.625,550123.6390481195,40950.24989257827,9336.641536349309,37893.777729907495,3791.3304781187953,1711.6531789066994,1767.8597322751339,1212.7032370290542,555.1564952460797,Monsteros
91.25620530438745,564.4482629968801,167.625,435726.9385659704,34656.276962692915,16038.997403551995,62106.77807795211,6212.5528316237205,1819.4992790132706,1875.0374567869935,1304.1809582027263,570.8564985842672,Monsteros
96.28914200987091,516.7243251012517,167.625,548249.0581942673,60181.82120548742,12977.082746955568,46979.987177931085,4700.382760543229,1799.5149224605286,1852.5859744282404,1296.5041673973958,556.0818070308446,Monsteros
94.89895138361913,512.2096761458464,167.625,564883.7018920681,52827.72912082607,12663.225598662839,43810.94012030821,4382.595670095926,1670.267366699757,1721.044069873249,1197.953073794623,523.0909960786262,Monsteros
86.74020776901831,503.098145832164,167.625,518212.5343135648,50722.02108328484,11674.188843038783,40256.72723176441,4028.0477178120627,1707.7144896140971,1758.210457280715,1229.8908155717397,528.3196417089753,Monsteros
96.5264807290362,508.88162425581004,167.625,389596.69697330514,34644.95947656382,11080.275514079678,67801.13944884951,6782.298051310737,1750.8451760196954,1806.687837901181,1246.3799734761656,560.3078644250154,Monsteros
72.63155641502627,608.5248602855646,167.625,416131.4006380379,35361.10274462356,12014.668287316059,44802.68677288673,4482.314841345767,1848.7670817417165,1903.6124874451536,1330.8371377014112,572.7753497437425,Monsteros
89.54224733617986,580.240066165298,167.625,452326.6022139446,51195.8254858875,10510.3503784957,52408.09473645749,5242.919503142388,1842.4943158932917,1895.2961177306242,1332.9706775826742,562.3254401479501,Monsteros
75.18911589329667,607.6162225025921,167.625,455860.3534496199,33872.97883509875,12696.649003632157,46926.58338103112,4694.781302477785,1819.5193195921286,1874.576206854902,1305.9202965171962,568.6559103377058,Monsteros
85.0335429914031,532.1801596661192,167.625,550907.7176141373,49949.92489464231,15220.431337184875,36431.356912526426,3645.3902855397123,1720.0944588437762,1771.2621350793347,1237.7127863593057,533.549348720029,Monsteros
75.1952331732998,656.6181495140268,167.625,358145.18529263587,31940.70915054841,8599.21789550132,54567.5543719812,5458.330903824741,1859.516005283803,1915.009565664017,1337.3961098050615,577.6134558589554,Monsteros
121.99732599935321,622.9151493685177,167.625,655637.8515088869,67977.58577125215,20502.475222051726,56051.71235164376,5606.864627225185,1733.0624320775223,1789.1898135177407,1230.6715474482514,558.5182660694893,Monsteros
87.53045880366223,575.868960724296,167.625,494331.59052140213,50637.53316941886,13844.048513452144,37448.669555903776,3747.1563458309256,1698.9554652024087,1753.7352525903277,1207.3215316013425,546.4137209889852,Monsteros
83.38973469378486,504.7617184932955,167.625,543299.0831732297,41700.66960805103,20905.175980668682,38188.86879331908,3820.948893090261,1758.5464082141405,1813.8869447505472,1254.5388669155484,559.3480778349988,Monsteros
88.2632462828211,525.8829035063853,167.625,446160.9951919232,35683.69918864315,8742.812885177489,55259.21555656662,5528.312027897597,1679.2434612875304,1733.7412162776873,1192.0481524229065,541.6930638547808,Monsteros
81.47637681747646,567.5495295873992,167.625,481848.553626023,55854.65424018297,12551.85188030976,34056.43653020555,3407.7935272281297,1797.7165849336714,1849.5624944616943,1299.4040765349475,550.1584179267468,Monsteros
101.33209951853331,543.8712768766393,167.625,653930.8581982818,53378.577482729146,23327.320313766697,45500.70449863613,4551.672009988057,1732.4518686163794,1782.7817919992387,1250.9192536954824,531.8625383037563,Monsteros
99.0386990795737,545.7872719041328,167.625,473185.42664555466,46744.31853945078,14383.399853243598,63620.284244067196,6363.850907613341,1821.07682094299,1871.485638353255,1323.8446664069336,547.6409719463213,Monsteros
93.12335499809411,510.2725548609445,167.625,516139.8478031514,49763.09049661491,11762.958094167196,53593.53689270382,5361.253756747763,1790.7968032319757,1842.6179113665796,1293.7768322747766,548.8410790918031,Monsteros
76.05292865732049,553.0683586199186,167.625,423046.8774472868,51553.49964133835,10658.293971256526,35651.63116907273,3567.218470768898,1835.2841656007765,1886.2225532213683,1333.6849092224047,552.5376439989636,Monsteros
90.06927493968305,586.1821988469917,167.625,617118.5546972189,51746.86925029992,10813.502620277755,45792.72626589049,4580.7925846790395,1759.5467772017216,1815.308970461107,1253.8558881125218,561.4530823485852,Monsteros
89.91707061149731,612.4962500392763,167.625,379826.71197736065,31878.289218430506,9283.660945051248,62638.18320817182,6265.496954787037,1714.2394670491165,1767.864732523804,1224.079360881303,543.7853716425009,Monsteros
103.15637618853242,503.9903758834436,167.625,615350.9389458994,56263.20717206593,9716.42020714177,59362.063057103216,5938.702323964887,1764.4935811809955,1816.1511236041333,1272.6347862428095,543.5163373613238,Monsteros
74.59500087422748,531.9991616223516,167.625,530179.7217903023,45657.181846348496,13992.473154304456,30745.801402292655,3076.885572091155,1746.410611459756,1799.3624908663985,1253.0644262963121,546.2980645700864,Monsteros
79.48239015135375,573.8619995463088,167.625,596040.6000451567,50289.43424730357,16194.720112512827,33689.31363831543,3371.312878950308,1813.5661957181342,1868.1381377081607,1302.7386403442038,565.3994973639569,Monsteros
109.13846543701828,591.6811109038778,167.625,621272.3628991072,60461.76896407872,23092.305104068604,54997.70486641043,5501.57000559182,1832.5234360570335,1886.6719831624025,1319.9136378115925,566.75834535081,Monsteros
97.56964505714575,545.9689567236104,167.625,639227.1721246913,69952.2887564065,13192.036740816484,34707.40708269674,3472.4872676561536,1728.8802315859934,1780.4690367079058,1243.4627570543819,537.006279653524,Monsteros
90.34453834490849,495.41277365420257,167.625,594235.9188399051,60026.59199443925,18486.800348659304,26064.233353618885,2608.4567011301037,1664.8357424492078,1717.5824633416862,1186.4146340384525,531.1678293032337,Monsteros
106.88306118400808,561.3022951614134,167.625,458004.98281529197,48929.78074740554,15363.39291849117,72548.32873936596,7256.610058003614,1868.0774276949892,1922.5327031058162,1348.1847438406483,574.3479592651679,Monsteros
116.93042345237332,513.0513426280618,167.625,654452.6858387489,65953.1036571415,14383.371330794816,62567.54569028561,6258.325889213657,1776.1405193815767,1829.6433389192587,1275.6504437717238,553.9928951475349,Monsteros
80.08611104800892,633.0260631801411,167.625,444890.0971626017,34809.69144643332,10577.857116770234,56243.44416168735,5626.517216647442,1847.4990079989811,1899.6938732392277,1339.277292129232,560.4165811099958,Monsteros
92.6699361365828,561.6788787284494,167.625,530481.3434494246,59325.72979405737,14991.63431782917,44259.89145319637,4428.368708688356,1837.1712586404005,1890.3143431052347,1327.3519913996465,562.9623517055882,Monsteros
61.402348038010444,569.1270496345638,167.625,568190.27804274,40549.90925411932,10456.70144230142,29172.841239723446,2919.183115436093,1883.9536982759555,1940.6307803464608,1353.3462108018896,587.2845695445712,Monsteros
86.2974425825517,582.5136786575712,167.625,449653.5262831505,37718.15560487554,17049.516656536936,54485.483794715925,5450.96970717404,1849.9110255946823,1905.4856645106279,1329.1717845934663,576.3138799171616,Monsteros
91.32768731668173,515.110468239858,167.625,358403.8685101997,38777.80723435803,13849.398374495855,53432.870000135976,5344.8968260348565,1715.2009729543433,1770.2330580776127,1219.8378794891012,550.3951785885115,Monsteros
128.7302814588835,570.5714880254362,167.625,601990.9651287162,64201.61911901158,22469.248596288493,59758.801996603805,5977.996249036098,1679.9286055068228,1736.8523700219366,1183.9301851415516,552.922184880385,Monsteros
103.43905307139708,574.6987771326366,167.625,405270.2721122028,38318.92557855776,15527.004524596576,79078.10503729484,7909.977035229038,1877.1712718007593,1930.0005684982539,1361.5168352176415,568.4837332806123,Monsteros
80.55202675562781,532.7263723370463,167.625,480904.00018627814,48247.2428050605,14305.493666453302,30553.65926025491,3057.4962207285225,1669.479797816233,1721.2319294006197,1193.8109545552645,527.4209748453552,Monsteros
90.63809230394409,483.4005881338255,167.625,576135.9242723939,57245.62132593152,13679.248293492634,35778.396059938816,3579.92304141609,1705.1741694576324,1758.757219865959,1216.7421656554448,542.0150542105143,Monsteros
103.72614740228398,601.0987411463444,167.625,386419.0350643066,39486.50083492918,15501.291449726348,71284.79447316268,7130.879833380789,1802.920948087411,1859.6811799170227,1286.112228518588,573.5689513984348,Monsteros
125.16971875463194,669.5597744738199,167.625,671432.3188630997,80580.01791373231,19064.33766704297,61417.80379781431,6143.664798743468,1835.65283090267,1886.0762249147383,1335.8328662949525,550.2433586197858,Monsteros
81.38965337162088,516.1687705691575,167.625,476941.2284552213,40781.16330375244,10599.914744327209,40595.497703448746,4061.829959895778,1648.1577068140255,1698.8524478668558,1179.9829798133906,518.8694680534652,Monsteros
69.95447483428612,627.1410195839046,167.625,455009.4257774575,40116.10386539727,14260.820139596217,36753.53590286351,3677.259519872941,1881.8557268802824,1937.5091468512192,1355.2774093768587,582.2317374743604,Monsteros
60.74660187921589,516.8152786674598,167.625,487104.1195080558,38265.809363012246,9397.233684057555,27625.612031498655,2764.7380720012193,1788.3131745811943,1842.0406513394432,1284.9013893117076,557.1392620277356,Monsteros
108.60348589327418,597.5770917535257,167.625,447491.438667786,39589.206182774964,13874.331235953701,82731.54641223859,8274.720886827876,1834.4509649967547,1886.1566335721739,1330.2501621335357,555.9064714386382,Monsteros
141.06732418855657,468.6289976296131,502.875,568824.6925847516,49781.63567799415,17296.441352187005,88136.71501440693,8815.95740197054,1785.8365628559495,1939.049728622665,1162.783446769772,776.2662818528931,Monsteros
142.8480935358234,462.2547913481542,502.875,581387.1789116634,67104.73163654744,16863.73335519087,81156.44224342013,8117.861946829301,1855.6720421439722,2012.1827935736924,1212.7762078850703,799.406585688622,Monsteros
113.63669343460396,462.2435861918999,502.875,371749.5934895716,33881.80951286343,12274.770457537297,77351.7732523975,7737.576073554858,1794.18606153351,1956.0144527777786,1154.9608258522849,801.0536269254937,Monsteros
123.34463952034201,436.7855674195087,502.875,403176.6194584514,44784.31834045421,11122.741998217763,86308.96668175024,8632.52405237709,1892.4867101018272,2060.3547144522354,1222.98424689888,837.3704675533554,Monsteros
98.82202517428493,489.5061914974502,502.875,598938.5164677445,61482.01059417038,15105.084489540654,41891.237149393826,4190.737809508842,1905.2255543912793,2068.208656965497,1241.313055730962,826.895601234535,Monsteros
111.8770866971353,415.3429604641864,502.875,422905.3407309477,42351.79991024785,12032.882796218108,69597.11524425753,6961.962237289652,1824.9564523482522,1992.1476486682755,1170.4251876212475,821.722461047028,Monsteros
98.7013450074104,496.52691080698844,502.875,592632.848992864,70986.50884789966,11037.845360756904,39732.26905686753,3975.218828381747,1952.1074727173236,2117.9075988468035,1273.8614867352217,844.0461121115818,Monsteros
139.93329279685543,543.1259329309946,502.875,470209.9443119018,48845.71791010951,11259.245527295268,103333.97884557807,10334.949203558595,1919.6887115158613,2089.212563623422,1241.833791039372,847.3787725840498,Monsteros
93.97012023972216,442.7225366827619,502.875,452664.8138952727,42782.237020070315,10670.077708136587,53786.91274047812,5380.409113855182,1825.794157421632,1976.6795679932054,1198.4621951663173,778.2173728268881,Monsteros
99.41690109545478,521.3390525874968,502.875,588156.2131037026,41941.406050604746,14575.257197185094,57223.06852028002,5724.495148105814,1869.636902954886,2039.391399700999,1201.6490717355243,837.7423279654747,Monsteros
100.421914011137,430.4838235786784,502.875,450626.4792089486,43943.706945032754,9752.214931115044,62951.15358232179,6297.338699274587,1894.3692167680254,2062.3577626550787,1224.2787380462532,838.0790246088254,Monsteros
160.21628730795146,491.15264275867395,502.875,502163.8138142917,45330.98760867197,15230.150437835013,120495.05770505515,12051.142986900624,1840.7429184883167,1994.6408380674202,1205.2915591989188,789.3492788685014,Monsteros
93.20833396933953,578.4390494335489,502.875,512653.2665962656,50204.55940410881,10424.691292280391,50989.610482063275,5100.981980052432,1897.2997758446525,2050.014927787023,1252.2468559184779,797.7680718685453,Monsteros
103.35422623131082,419.967013636151,502.875,575372.9335675563,42666.00882848583,18057.969031538552,59753.22256835468,5977.291662208946,1895.8271850374736,2064.966831005181,1223.5057694455365,841.4610615596446,Monsteros
87.25761036717643,516.9159036943436,502.875,506734.609743715,45346.98766383019,13919.996267404616,46742.230067195414,4676.249089544064,1939.4701508158942,2102.483764808283,1268.4906522447088,833.9931125635742,Monsteros
107.64407416623465,431.0749932185646,502.875,526731.2645321777,56709.57266707586,10144.218253819892,62611.12155628165,6263.021139434823,1905.351312304909,2056.728033110453,1260.895545508689,795.8324876017639,Monsteros
127.22850078900964,532.971885535134,502.875,522120.28043359774,39011.57401632515,16781.164649054484,91197.84476946651,9121.54965784429,1875.5729693026797,2033.0239460945456,1227.0217138813903,806.0022322131554,Monsteros
91.80868308194806,492.6110779016687,502.875,435510.6004599074,36002.15689613242,9859.268604146419,67425.54092965067,6744.269534985294,1987.951594268539,2150.7468306272986,1307.4061399810669,843.3406906462317,Monsteros
157.94769534105492,505.38695333686326,502.875,600127.0749696798,60594.51572191233,21095.990751669087,109157.04158409167,10917.467664001997,1944.695563154167,2104.8668542989417,1277.4166491382218,827.4502051607199,Monsteros
115.5692345551356,432.5560550932069,502.875,486523.34084814414,50462.52697506752,18934.441595424443,70079.52047874445,7009.741447721309,1940.8223387101748,2105.0551548150065,1267.5192585711234,837.5358962438831,Monsteros
109.8336314797861,436.5952456410135,502.875,359243.54882707365,36268.16691828105,12510.346671205456,79787.53917171406,7980.591477192785,1905.3627674202032,2067.2787564734067,1243.2134164982383,824.0653399751684,Monsteros
94.16520899434204,441.1277826474826,502.875,601803.7138509856,41032.9566046124,16915.017708174186,45767.63083661735,4578.413227716225,1795.9683295075138,1961.570801398597,1150.0427762405016,811.5280251580955,Monsteros
119.7840742097697,430.67531539672336,502.875,527739.1018267794,36992.03939132033,12339.608939337515,81061.85374760668,8108.1790026051585,1776.3102478512292,1928.8964531816341,1156.2612308404298,772.6352223412043,Monsteros
125.96881162286991,535.4584461871688,502.875,441305.6338438667,48057.83331547572,14306.49514474876,86047.10403440607,8606.308638975548,1924.4138755877118,2093.407412466772,1246.4810861571962,846.9263263095756,Monsteros
110.77966313289875,428.96811917221964,502.875,655279.8984133508,59200.42850095493,12471.226056945332,56067.03265572675,5608.751289849768,1842.8388658745434,1998.6672188877662,1203.7176746376654,794.9495442501009,Monsteros
117.65024723599021,416.78846984511335,502.875,617814.3756043712,54186.97949954434,14906.781633136652,67324.56528136868,6734.4594660657895,1855.5468982629166,2009.6216933992523,1216.7657037980607,792.8559896011916,Monsteros
101.50080615509029,496.4908069367092,502.875,467469.82151897834,40529.14581231602,12064.335367949476,72886.56391958272,7290.948508956915,1990.2783944855503,2153.775419955643,1308.0782176836594,845.6972022719835,Monsteros
124.0933813141674,500.30754097994196,502.875,505939.78287943173,39442.45233642094,12753.27974509313,89069.45488701972,8908.648091707446,1880.644199244217,2050.537684113016,1210.1679676214633,840.3697164915527,Monsteros
105.78665946740458,551.8247167890157,502.875,514954.4493535029,36166.89410174709,13338.915083946185,71394.26278253888,7141.20097638001,1863.7484387768336,2025.5167685689662,1210.3725894101494,815.1441791588168,Monsteros
142.90896157801706,455.4186109401678,502.875,556792.7834184372,51174.28455656317,20871.5494219918,93844.0880825698,9386.777262565947,1874.3554939083845,2031.5453352142254,1226.4920085365213,805.053326677704,Monsteros
126.2112758669343,476.65035137000905,502.875,644301.5745890792,60440.03203290035,16113.628027745073,62578.676543959686,6260.101145008798,1774.3198265921649,1928.515694157022,1151.9766102586784,776.5390838983435,Monsteros
117.57015330879497,411.05232539984746,502.875,535610.5981774809,46427.80094806923,14265.998027932812,71221.13964339325,7124.587329748098,1835.0308600721667,1999.7358123774043,1182.6090384007553,817.126773976649,Monsteros
117.57407429659568,536.682567828723,502.875,413474.17797119543,47983.3941961064,18666.77065314137,71867.80274765953,7188.704674004198,1909.1982171511734,2075.276935222642,1239.2755217731735,836.0014134494684,Monsteros
135.9057772781874,527.5300793035179,502.875,464677.645642803,54603.788406722015,15189.563362214558,91980.4801577147,9199.63551580514,1920.1280927812554,2080.211783454836,1258.029429407467,822.1823540473692,Monsteros
134.5078322063695,478.8664386334867,502.875,541039.7745196152,59309.73328226638,9644.512860674022,92390.37356031708,9241.066820384916,1948.3572720254524,2115.7410872873024,1268.2212160100848,847.5198712772176,Monsteros
98.84131549647489,494.311743887476,502.875,369639.61162181094,42025.12517891099,14883.611417581795,63876.82234202087,6390.125011197711,1978.2671064623285,2148.8310151739793,1286.665230130886,862.1657850430934,Monsteros
84.23438041465899,457.4362146408556,502.875,390077.0254563202,30537.777752614613,8240.63823255106,64732.70402735039,6475.719158648148,1961.0617116738536,2112.121834557088,1305.7238461271288,806.397988429959,Monsteros
135.27994724997947,549.4415119562861,502.875,597314.9597696166,73169.22479444019,20049.331683806726,69348.34085529136,6936.499503883674,1923.2263989694984,2087.784377438422,1252.9824285354139,834.801948903008,Monsteros
76.99114819643783,551.7909113865568,502.875,429466.0922587273,36522.2919556921,15107.003579005603,39108.95631041843,3913.1042499511036,1901.3817092029815,2069.6531355091315,1229.379718478422,840.2734170307094,Monsteros
162.63720083808863,485.4231432023067,502.875,695369.2312730371,73456.6135673803,13339.764044178175,109638.24517462577,10965.76598920725,1938.8619025723524,2097.5705227955496,1275.233388834983,822.3371339605665,Monsteros
152.06310381835772,456.93590957270334,502.875,584177.8152131854,69377.98217697273,13111.739934148034,82659.3837088625,8268.251278900738,1767.765235202585,1925.7348786355183,1140.4302078828691,785.3046707526491,Monsteros
138.63373404673973,509.6840561436567,502.875,566949.3427985953,69528.03888865198,10693.942366632791,77795.55361333069,7781.898477405851,1827.333038811079,1980.4421918022263,1195.9530231662286,784.4891686359977,Monsteros
126.6345960669041,597.5344210940312,502.875,558422.0248340926,44461.039112648374,11033.37399862154,97938.34295201955,9796.17104770242,1943.4231203828517,2096.105510981219,1288.9757789787093,807.1297320025099,Monsteros
95.61953403436708,493.9194082415602,502.875,404242.92601569166,33632.270009259555,12732.545344251981,65181.50079747328,6519.729007287197,1877.2818970635706,2030.9394517148055,1234.7481751567345,796.191276558071,Monsteros
124.87818768321924,425.6323287463737,502.875,520961.9199081559,64825.57807846419,14594.85205294626,62808.209986066904,6283.184603297443,1856.4541989392828,2027.3487041091664,1189.2535235817759,838.0951805273905,Monsteros
